ra,dec,searchString,canonicalName,radius,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
101.894058,74.498199,101.894058 74.498199,Equatorial Coord 101.894058  +74.498199  J2000,0.000833333,PSO J101.8957+74.4979,-999,-999,-999,197391018958698250,3817123000039172,342068375361798,0,15701992796734,19739,1,2579,68,0.15406895163848,3817123,79644,3,310456320,37,-999.0,-999.0,-999.0,-999.0,101.89565083,74.49789074,0.08072999864816666,0.08072999864816666,56196.36256944,8.549500465393066,-0.05509313443380334,0.2615340469602163,0.963620614567201,95.0515443577485,51.26720101271796,140.20040988691417,25.81037459071935,-999,0,4,0,1,3,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9982249736785889,21.712099075317383,0.15625900030136108,-999.0,1,21.712099075317383,21.712099075317383,19.940000534057617,0.08988499641418457,-999.0,1,20.602399826049805,0.15625900030136108,-999.0,1,16777496,0.998462975025177,20.995100021362305,0.12919999659061432,0.36775898933410645,3,20.67329978942871,21.403600692749023,19.324600219726562,0.1946370005607605,0.29043498635292053,3,19.86039924621582,0.20785599946975708,0.3884910047054291,3,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.000525604194493081
101.894058,74.498199,101.894058 74.498199,Equatorial Coord 101.894058  +74.498199  J2000,0.000833333,PSO J101.8959+74.4986,-999,-999,-999,197391018959579087,3817123000047815,342068375370441,0,15701992799739,19739,1,2579,68,0.663959500066898,3817123,79644,3,268959744,32,-999.0,-999.0,-999.0,-999.0,101.89593861,74.498567,0.23276999592781067,0.23276999592781067,55850.60446759,-999.0,-0.05509210354784825,0.26152264090644756,0.9636237691236089,95.0515245851386,51.26788152015029,140.19968028078293,25.81055300255887,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8130429983139038,21.765100479125977,0.23228700459003448,-999.0,1,21.765100479125977,21.765100479125977,-999.0,-999.0,-999.0,0,21.63159942626953,0.23228700459003448,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006229391486292597
144.487595,25.49468,144.487595 25.494680,Equatorial Coord 144.487595  +25.494680  J2000,0.000833333,PSO J144.4869+25.4948,-999,-999,-999,138591444868674298,3609331000010888,177244710382215,0,16437976338239,13859,1,1881,35,0.356111006211593,3609331,41268,3,310456320,37,-999.0,-999.0,-999.0,-999.0,144.4868707,25.4947712,0.03359000012278557,0.03359000012278557,55585.53054398,-999.0,-0.7347205392642918,0.5243251296979966,0.4304287252848807,138.40182305213594,10.739621657613991,203.69944212921038,46.878365778797054,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8562059998512268,19.18440055847168,0.030054999515414238,-999.0,1,19.18440055847168,19.18440055847168,18.815900802612305,0.02210799977183342,-999.0,1,18.447799682617188,0.030054999515414238,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006601016986440786
144.487595,25.49468,144.487595 25.494680,Equatorial Coord 144.487595  +25.494680  J2000,0.000833333,PSO J144.4873+25.4950,-999,-999,-999,138591444873254558,3609331000010977,177244710382304,0,16437976338103,13859,1,1881,35,0.751000116347335,3609331,41268,3,277348352,33,-999.0,-999.0,-999.0,-999.0,144.48733045,25.4950035,0.03717000037431717,0.03717000037431717,56794.31372685,-999.0,-0.7347233259853161,0.5243182204517054,0.430432384882262,138.402143914933,10.73997774037411,203.6992509199491,46.878823042531046,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8349159955978394,19.28030014038086,0.03401400148868561,-999.0,1,19.28030014038086,19.28030014038086,-999.0,-999.0,-999.0,0,18.214599609375,0.03401400148868561,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0004020852235770325
144.487595,25.49468,144.487595 25.494680,Equatorial Coord 144.487595  +25.494680  J2000,0.000833333,PSO J144.4883+25.4941,-999,-999,-999,138591444882663503,3609331000011137,177244710382464,0,16437976335145,13859,1,1881,35,0.288486061886406,3609331,41268,3,310456320,37,-999.0,-999.0,-999.0,-999.0,144.48826165,25.49410835,0.13043999671936035,0.13043999671936035,55546.52300926,-999.0,-0.7347373212317503,0.5243101854447545,0.43041828286920975,138.40325189726286,10.7394096017743,203.70080807253635,46.87943531795968,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8966649770736694,20.494800567626953,0.12957000732421875,-999.0,1,20.494800567626953,20.494800567626953,19.958599090576172,0.09542100131511688,-999.0,1,19.218900680541992,0.12957000732421875,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0008299822929403511
57.434666,-3.264628,57.434666 -3.264628,Equatorial Coord 57.434666  -3.264628  J2000,0.000833333,PSO J057.4355-03.2647,-999,-999,-999,104080574354652820,3522155000080407,365639155923479,0,9474020647864,10408,1,1246,11,0.969444362418209,3522155,85132,3,277348352,33,-999.0,-999.0,-999.0,-999.0,57.43546939,-3.26466029,0.1787700057029724,0.1787700057029724,55852.5050463,-999.0,0.5373756478126425,0.8414180355715486,-0.05694824451077456,54.35423962141763,-22.764595239925573,191.60363707942537,-41.21566668470271,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6899740099906921,21.625600814819336,0.17813800275325775,-999.0,1,21.625600814819336,21.625600814819336,-999.0,-999.0,-999.0,0,20.88960075378418,0.17813800275325775,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0008027359113707231
129.063126,28.067131,129.063126 28.067131,Equatorial Coord 129.063126  +28.067131  J2000,0.000833333,PSO J129.0631+28.0671,-999,-999,-999,141681290630981139,3604520000097245,176132313938912,0,16466043165562,14168,1,1958,1,0.483915814649235,3604520,41009,3,310456320,37,-999.0,-999.0,-999.0,-999.0,129.06311777,28.06712438,0.012190000154078007,0.012190000154078007,55232.46361111,1.3001999855041504,-0.5560655088887112,0.6851390976146703,0.4705056500660687,124.28045319156868,9.15743567704053,195.99635558547513,34.14659980760128,-999,0,5,0,3,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8403099775314331,17.319799423217773,0.019697999581694603,0.03915400058031082,2,17.319599151611328,17.358999252319336,16.601999282836914,0.008558999747037888,0.012133999727666378,2,16.99850082397461,0.021640999242663383,0.03351600095629692,3,16781336,0.9902139902114868,17.89310073852539,0.010390999726951122,0.014696000143885612,2,17.88279914855957,17.903600692749023,17.84079933166504,0.009105999954044819,0.012880000285804272,2,17.785600662231445,0.0038139999378472567,0.010830000042915344,2,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,9.826641733443477e-06
77.953003,5.19428,77.953003 5.194280,Equatorial Coord 77.953003  +5.194280  J2000,0.000833333,PSO J077.9524+05.1945,-999,-999,-999,114230779524383851,3523912000075252,49679886788955,0,16539954073441,11423,1,1431,22,0.765837595579994,3523912,11567,3,404226048,48,77.95243737,5.1944962,0.0010000000474974513,0.0010000000474974513,77.95243737,5.1944962,0.0010000000474974513,0.0010000000474974513,56228.52667824,-999.0,0.20786639643192467,0.9739582270978644,0.09053691569073252,77.3955639837454,-17.719203229699392,196.18355566286868,-19.38981103132234,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.0006033716442892811
77.953003,5.19428,77.953003 5.194280,Equatorial Coord 77.953003  +5.194280  J2000,0.000833333,PSO J077.9535+05.1949,-999,-999,-999,114230779535164365,3523912000021671,49679886734503,0,16539954072698,11423,1,1431,22,0.891013806584304,3523912,11567,3,310456320,37,-999.0,-999.0,-999.0,-999.0,77.95354389,5.19491324,0.16380999982357025,0.16380999982357025,55234.23501157,-999.0,0.20784744936506194,0.9739615968119343,0.0905441645164679,77.39675459547655,-17.718883820873867,196.1837817548509,-19.388652243979326,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0028069999534636736,18.949800491333008,0.16312499344348907,-999.0,1,18.949800491333008,18.949800491333008,18.208999633789062,0.17549100518226624,-999.0,1,18.22319984436035,0.16312499344348907,-999.0,1,16777744,0.0008313583380002952
348.820862,19.022661,348.820862 19.022661,Equatorial Coord 348.820862  +19.022661  J2000,0.000833333,PSO J348.8207+19.0232,-999,-999,-999,130823488207328338,3584335000018046,160442798327422,0,13440096675926,13082,1,1761,71,0.891709869626639,3584335,37356,3,268959744,32,-999.0,-999.0,-999.0,-999.0,348.82073564,19.02317851,0.27129000425338745,0.27129000425338745,56586.23828704,-999.0,0.9274484425498929,-0.1832909538916544,0.32595062913463657,357.6222728501332,21.836719870860197,93.54375040890577,-38.30020148472736,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8387740254402161,22.23579978942871,0.27087000012397766,-999.0,1,22.23579978942871,22.23579978942871,-999.0,-999.0,-999.0,0,22.126800537109375,0.27087000012397766,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0005311187392236392
348.820862,19.022661,348.820862 19.022661,Equatorial Coord 348.820862  +19.022661  J2000,0.000833333,PSO J348.8209+19.0227,-999,-999,-999,130823488209097736,3584335000018068,160442798327444,0,13440096675880,13082,1,1761,71,0.497418899552355,3584335,37356,3,436285440,52,348.82083134,19.02268176,0.0010000000474974513,0.0010000000474974513,348.82088281,19.02265199,0.05731000006198883,0.05731000006198883,55445.98099537,1.3152999877929688,0.9274518518011278,-0.18328915236245227,0.32594194148178074,357.62217039457494,21.83618364663882,93.54359770308412,-38.300732728384574,-999,1,5,2,0,3,0,0,0.9986940026283264,21.321399688720703,0.0695360004901886,0.10106199979782104,2,21.268400192260742,21.407499313354492,21.311199188232422,0.3156700134277344,0.5383579730987549,2,21.107200622558594,0.26024100184440613,0.4372439980506897,2,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.9996160268783569,21.528799057006836,0.0293589998036623,0.11046800017356873,3,21.477399826049805,21.667699813842773,21.206499099731445,0.08606699854135513,0.12956400215625763,3,21.166099548339844,0.08980000019073486,0.165134996175766,3,16696,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,2.1638602115485507e-05
327.28299,0.444222,327.282990 0.444222,Equatorial Coord 327.282990  +0.444222  J2000,0.000833333,PSO J327.2825+00.4447,-999,-999,-999,108533272825504195,3591192000014204,80552111650684,0,13357558450978,10853,1,1404,16,0.564811585065733,3591192,18755,3,302067712,36,-999.0,-999.0,-999.0,-999.0,327.28254671,0.44472952,0.38769999146461487,0.38769999146461487,55905.54444444,0.31049999594688416,0.8413208314971565,-0.5404803522254493,0.007761916463554861,329.640876242426,12.833120460575524,57.47169115394979,-38.27159481800786,-999,0,2,2,0,0,0,0,0.9990389943122864,23.028499603271484,0.36399900913238525,0.5607230067253113,2,22.821699142456055,23.549699783325195,-999.0,-999.0,-999.0,0,21.772300720214844,0.4615980088710785,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006738477194505241
75.505432,-21.13199,75.505432 -21.131990,Equatorial Coord 75.505432  -21.131990  J2000,0.000833333,PSO J075.5051-21.1327,-999,-999,-999,82640755050741064,3518754000058545,447003016357045,0,9612949376350,8264,1,814,78,0.429868152765434,3518754,104076,3,310456320,37,-999.0,-999.0,-999.0,-999.0,75.50506747,-21.13271459,0.03344999998807907,0.03344999998807907,56990.41987269,-999.0,0.23346153694086086,0.90305826515682,-0.3605294447075936,71.18317932104442,-43.62973260590508,221.54172501385167,-33.0818642594867,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9749640226364136,19.19569969177246,0.029901999980211258,-999.0,1,19.19569969177246,19.19569969177246,16.295299530029297,0.013554999604821205,-999.0,1,18.089500427246094,0.029901999980211258,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.000800400611758608
75.505432,-21.13199,75.505432 -21.131990,Equatorial Coord 75.505432  -21.131990  J2000,0.000833333,PSO J075.5053-21.1315,-999,-999,-999,82640755053032644,3518754000000533,447003016299028,0,9612949376753,8264,1,814,78,0.727529827251593,3518754,104076,3,310456320,37,-999.0,-999.0,-999.0,-999.0,75.50529577,-21.13145985,0.17146000266075134,0.17146000266075134,56201.60487269,-999.0,0.2334599147024428,0.9030668392361485,-0.3605090180552498,71.18370916313927,-43.62851908279157,221.54039656437843,-33.08124722922892,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9963880181312561,20.207199096679688,0.1708039939403534,-999.0,1,20.207199096679688,20.207199096679688,19.088199615478516,0.14110299944877625,-999.0,1,19.447999954223633,0.1708039939403534,-999.0,1,16777488,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0005451656399778132
21.34523,34.025021,21.345230 34.025021,Equatorial Coord 21.345230  +34.025021  J2000,0.000833333,PSO J021.3455+34.0243,-999,-999,-999,148820213454619767,3494889000051762,200325864671795,0,17346553093957,14882,1,2014,59,0.42155566105764,3494889,46642,3,277348352,33,-999.0,-999.0,-999.0,-999.0,21.34549131,34.02434671,0.020059999078512192,0.020059999078512192,56989.23074074,-999.0,0.7719462984070997,0.30167557577855314,0.5595451361188438,32.897998329763844,23.16453910867316,130.91805742773465,-28.320483581312484,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.841064989566803,18.998199462890625,0.10664699971675873,0.1508219987154007,2,18.89189910888672,19.105199813842773,18.263599395751953,0.09103500097990036,0.1287429928779602,2,18.264400482177734,0.055803000926971436,0.07891999930143356,2,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007082166317438683
21.34523,34.025021,21.345230 34.025021,Equatorial Coord 21.345230  +34.025021  J2000,0.000833333,PSO J021.3446+34.0249,-999,-999,-999,148830213445740447,3494889000051698,200325864671731,0,17346553093857,14883,1,2014,59,0.662556089146581,3494889,46642,3,277348352,33,-999.0,-999.0,-999.0,-999.0,21.34457175,34.02487884,0.025270000100135803,0.025270000100135803,56991.28574074,-999.0,0.7719462996924757,0.30166129500575284,0.5595528335077453,32.897472899862855,23.16533324229817,130.9171111869389,-28.320071102162,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8045939803123474,18.925800323486328,0.02033500000834465,-999.0,1,18.925800323486328,18.925800323486328,17.7273006439209,0.013512000441551208,-999.0,1,18.116600036621094,0.02033500000834465,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0005637714458236476
21.34523,34.025021,21.345230 34.025021,Equatorial Coord 21.345230  +34.025021  J2000,0.000833333,PSO J021.3453+34.0258,-999,-999,-999,148830213453321551,3494889000051750,200325864671783,0,17346553093816,14883,1,2014,59,0.763291192951883,3494889,46642,3,302067712,36,-999.0,-999.0,-999.0,-999.0,21.34531239,34.02580237,0.019530000165104866,0.019530000165104866,55850.33362269,-999.0,0.7719339995267593,0.3016679906963823,0.5595661924775555,32.898488761366295,23.165931097649715,130.91764417136932,-28.319066334587472,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9983540177345276,18.417800903320312,0.012508999556303024,-999.0,1,18.417800903320312,18.417800903320312,-999.0,-999.0,-999.0,0,18.92169952392578,0.012508999556303024,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007843479947066595
21.34523,34.025021,21.345230 34.025021,Equatorial Coord 21.345230  +34.025021  J2000,0.000833333,PSO J021.3454+34.0250,-999,-999,-999,148830213454900829,3494889000051767,200325864671800,0,17346553093712,14883,1,2014,59,0.527998245812951,3494889,46642,3,277348352,33,-999.0,-999.0,-999.0,-999.0,21.34544075,34.02502584,0.025839999318122864,0.025839999318122864,56929.95325231,-999.0,0.7719403872019107,0.3016724804641221,0.5595549598897217,32.89825429134125,23.165177540799835,130.91789526426214,-28.31981830337686,-999,0,2,0,0,1,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.782263994216919,19.041099548339844,0.022218000143766403,-999.0,1,19.041099548339844,19.041099548339844,17.398799896240234,0.012533999979496002,-999.0,1,18.297500610351562,0.022218000143766403,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6644269824028015,18.854700088500977,0.09608300030231476,-999.0,1,18.854700088500977,18.854700088500977,-999.0,-999.0,-999.0,0,18.153400421142578,0.09608300030231476,-999.0,1,16781336,0.00017473522642821567
21.34523,34.025021,21.345230 34.025021,Equatorial Coord 21.345230  +34.025021  J2000,0.000833333,PSO J021.3455+34.0246,-999,-999,-999,148830213455260145,3494889000051772,200325864671805,0,17346553093989,14883,1,2014,59,0.359424770213128,3494889,46642,3,277348352,33,-999.0,-999.0,-999.0,-999.0,21.34552254,34.02462859,0.09023000299930573,0.09023000299930573,56149.62204861,-999.0,0.7719435699877555,0.3016749945365348,0.5595492135870989,32.89814764871919,23.164786657305825,130.91803872955114,-28.320200994430042,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6905419826507568,18.755399703979492,0.08897899836301804,-999.0,1,18.755399703979492,18.755399703979492,17.7893009185791,0.05710500106215477,-999.0,1,18.027799606323242,0.08897899836301804,-999.0,1,16781336,0.00046127041881489504
