ra,dec,searchString,canonicalName,radius,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
15.734715,0.183087,15.734715 0.183087,Equatorial Coord 15.734715  +0.183087  J2000,0.000833333,PSO J015.7346+00.1827,-999,-999,-999,108210157346219645,3491127000038873,43989055084507,0,17069471171878,10821,1,1326,5,0.152730346799577,3491127,10242,3,277348352,33,-999.0,-999.0,-999.0,-999.0,15.73459857,0.18267099,0.15139000117778778,0.15139000117778778,55466.44472222,-999.0,0.9625232745176593,0.2711803484063964,0.00318820482218858,14.563914469326965,-6.023953249563706,129.17857856498398,-62.54950990252228,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7886769771575928,21.124000549316406,0.15064799785614014,-999.0,1,21.124000549316406,21.124000549316406,-999.0,-999.0,-999.0,0,20.636699676513672,0.15064799785614014,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00043199551721619556
15.734715,0.183087,15.734715 0.183087,Equatorial Coord 15.734715  +0.183087  J2000,0.000833333,PSO J015.7350+00.1828,-999,-999,-999,108210157350749781,3491127000038950,43989055084584,0,17069471172037,10821,1,1326,5,0.926933898522457,3491127,10242,3,268959744,32,-999.0,-999.0,-999.0,-999.0,15.73504596,0.18278839,0.36983001232147217,0.36983001232147217,55088.5496412,-999.0,0.9625211507060445,0.2711878624201738,0.0031902538283099325,14.564375113719333,-6.024017142057522,129.1795198464272,-62.54934972648312,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5582910180091858,20.384599685668945,0.36952900886535645,-999.0,1,20.384599685668945,20.384599685668945,-999.0,-999.0,-999.0,0,21.3439998626709,0.36952900886535645,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00044575928152453936
15.734715,0.183087,15.734715 0.183087,Equatorial Coord 15.734715  +0.183087  J2000,0.000833333,PSO J015.7348+00.1830,-999,-999,-999,108220157347570028,3491127000006282,43989055051913,0,17069471171989,10822,1,1326,5,0.7527926012434,3491127,10242,3,436527104,52,15.73479747,0.18304158,0.0010000000474974513,0.0010000000474974513,15.73477549,0.18301259,0.007689999882131815,0.007319999858736992,56207.54997685,0.9013000130653381,0.9625224188394513,0.2711833153600568,0.003194166836555567,14.564210903000337,-6.023706094277652,129.17888878453257,-62.54915277498803,-999,5,74,7,17,25,12,13,0.9992030262947083,21.24489974975586,0.085207998752594,0.2712779939174652,7,20.91939926147461,21.670799255371094,21.27400016784668,0.0768200010061264,0.235602006316185,7,21.146900177001953,0.09233000129461288,0.2604469954967499,7,115000,0.9991949796676636,20.36549949645996,0.03071499988436699,0.09629800170660019,12,20.176599502563477,20.524599075317383,20.257099151611328,0.03869299963116646,0.16583199799060822,12,20.181699752807617,0.028380999341607094,0.14520099759101868,12,16892216,0.9996880292892456,19.917400360107422,0.020090000703930855,0.08161599934101105,23,19.804899215698242,20.08329963684082,19.816299438476562,0.01653899997472763,0.08634699881076813,23,19.739299774169922,0.017209000885486603,0.08512099832296371,23,16892216,0.999176025390625,19.68429946899414,0.03146100044250488,0.10383199900388718,10,19.468299865722656,19.76129913330078,19.582300186157227,0.050693001598119736,0.17201800644397736,10,19.48900032043457,0.03447199985384941,0.09668300300836563,10,16892216,0.9997789859771729,19.510499954223633,0.04154900088906288,0.1293960064649582,13,19.3302001953125,19.711599349975586,19.46579933166504,0.05321300029754639,0.26796799898147583,13,19.40690040588379,0.06349699944257736,0.2694520056247711,13,115000,9.589499910184421e-05
328.079071,0.47193,328.079071 0.471930,Equatorial Coord 328.079071  +0.471930  J2000,0.000833333,PSO J328.0793+00.4719,-999,-999,-999,108563280790956887,3591204000065076,80573586538036,0,13357791937481,10856,1,1404,14,0.825659212493952,3591204,18760,3,310697984,37,-999.0,-999.0,-999.0,-999.0,328.07930209,0.47191012,0.06673000007867813,0.12273000180721283,55998.59837963,2.078700065612793,0.8487519459957573,-0.5287270540254957,0.008236292244418688,330.417193512986,12.584087394742276,58.10088901074777,-38.89899166090629,-999,0,18,5,5,8,0,0,0.9988960027694702,22.01110076904297,0.09117099642753601,0.19334399700164795,4,21.908199310302734,22.316999435424805,21.673799514770508,0.11079099774360657,0.2405029982328415,4,21.50909996032715,0.0980290025472641,0.21354399621486664,4,16777496,0.9987149834632874,21.83769989013672,0.039438001811504364,0.11218100041151047,5,21.675600051879883,21.955699920654297,21.453100204467773,0.07244399935007095,0.18675099313259125,5,21.41080093383789,0.0761450007557869,0.21988600492477417,5,16777496,0.9994360208511353,21.724000930786133,0.050321001559495926,0.12227299809455872,7,21.532899856567383,21.917800903320312,21.351200103759766,0.08122599869966507,0.2678849995136261,7,21.24090003967285,0.06966400146484375,0.2903830111026764,7,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00023193572321676
328.079071,0.47193,328.079071 0.471930,Equatorial Coord 328.079071  +0.471930  J2000,0.000833333,PSO J328.0794+00.4718,-999,-999,-999,108563280793966547,3591204000065134,80573586538094,0,13357791937367,10856,1,1404,14,0.218263534100972,3591204,18760,3,444915712,53,328.07931023,0.47189922,0.0010000000474974513,0.0010000000474974513,328.07935712,0.47181079,0.09910000115633011,0.13053999841213226,56627.20061343,2.094099998474121,0.8487524659319852,-0.5287262463864671,0.008234558667663197,330.4172112068145,12.583975161352905,58.10082810002218,-38.89909484717383,-999,4,10,1,1,7,1,0,0.9992020130157471,22.028099060058594,0.18092000484466553,-999.0,1,22.028099060058594,22.028099060058594,21.197200775146484,0.20119599997997284,-999.0,1,21.18429946899414,0.18092000484466553,-999.0,1,16892216,0.9984430074691772,22.053600311279297,0.18045100569725037,-999.0,1,22.053600311279297,22.053600311279297,21.81369972229004,0.29110199213027954,-999.0,1,21.781099319458008,0.18045100569725037,-999.0,1,115000,0.9987540245056152,21.698299407958984,0.049814000725746155,0.1356389969587326,6,21.528400421142578,21.886899948120117,21.24839973449707,0.05888700112700462,0.1684889942407608,6,21.19230079650879,0.06498199701309204,0.16067899763584137,6,16892216,0.9971960186958313,21.162099838256836,0.17191800475120544,-999.0,1,21.162099838256836,21.162099838256836,20.909299850463867,0.22681599855422974,-999.0,1,20.846799850463867,0.17191800475120544,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.0003099518124226929
44.069218,-0.410771,44.069218 -0.410771,Equatorial Coord 44.069218  -0.410771  J2000,0.000833333,PSO J044.0693-00.4100,-999,-999,-999,107500440692868469,3504369000040519,364689968111176,0,8933788859506,10750,1,1243,84,0.624690283671664,3504369,84911,3,302067712,36,-999.0,-999.0,-999.0,-999.0,44.06927719,-0.40999387,0.19067999720573425,0.19067999720573425,56214.47170139,-999.0,0.7184809576439559,0.6955098200024946,-0.007155681876756005,41.482691272797574,-16.452665625887413,176.41797486653917,-49.856179418392195,-999,0,1,1,0,0,0,0,0.10139700025320053,21.680599212646484,0.19008900225162506,-999.0,1,21.680599212646484,21.680599212646484,-999.0,-999.0,-999.0,1,21.81999969482422,0.19008900225162506,-999.0,1,536,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007793807242094104
333.762482,-0.341257,333.762482 -0.341257,Equatorial Coord 333.762482  -0.341257  J2000,0.000833333,PSO J333.7622-00.3417,-999,-999,-999,107593337622590288,3591801000001892,400630254405475,0,12749193224729,10759,1,1315,90,0.42999403870664,3591801,93279,3,444915712,53,333.7622261,-0.34176161,0.0010000000474974513,0.0010000000474974513,333.76220476,-0.34174665,0.014890000224113464,0.022700000554323196,55928.61740741,3.9946999549865723,0.8969509791075901,-0.4420897702910214,-0.005964568883595901,335.54138178327145,9.809961846850216,61.86243538113139,-43.900347054347904,-999,5,50,10,14,21,5,0,0.9997439980506897,21.278799057006836,0.08032900094985962,0.20439599454402924,9,20.93280029296875,21.590599060058594,20.421100616455078,0.06368199735879898,0.22013500332832336,10,20.427600860595703,0.058435000479221344,0.21401500701904297,10,16892216,0.999305009841919,20.928600311279297,0.05118200182914734,0.20393699407577515,12,20.61520004272461,21.172800064086914,19.989900588989258,0.08951599895954132,0.23291000723838806,12,20.181800842285156,0.059324000030756,0.2072419971227646,12,16892216,0.9997990131378174,20.84510040283203,0.03587799891829491,0.14415599405765533,15,20.610599517822266,21.02239990234375,19.81049919128418,0.02974499948322773,0.12594400346279144,18,19.992700576782227,0.02645000070333481,0.14660699665546417,18,16892216,0.9994890093803406,20.26849937438965,0.06824299693107605,0.11008799821138382,4,20.088600158691406,20.30739974975586,19.40839958190918,0.04844599962234497,0.13623499870300293,5,19.4689998626709,0.04268199950456619,0.1154249981045723,5,16892216,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.000562686777507402
333.762482,-0.341257,333.762482 -0.341257,Equatorial Coord 333.762482  -0.341257  J2000,0.000833333,PSO J333.7630-00.3411,-999,-999,-999,107593337630381108,3591801000002024,400630254405607,0,12749193225045,10759,1,1315,90,0.217038729430212,3591801,93279,3,268959744,32,-999.0,-999.0,-999.0,-999.0,333.76302302,-0.34110809,0.24502000212669373,0.24502000212669373,56848.55728009,-999.0,0.8969573522170851,-0.44207698995211037,-0.005953424107003192,335.54239047013243,9.81026079902517,61.86383782319938,-43.90058396615801,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6302530169487,21.70669937133789,0.2445639967918396,-999.0,1,21.70669937133789,21.70669937133789,-999.0,-999.0,-999.0,0,21.29669952392578,0.2445639967918396,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0005611296192952442
36.722496,-0.32781,36.722496 -0.327810,Equatorial Coord 36.722496  -0.327810  J2000,0.000833333,PSO J036.7224-00.3279,-999,-999,-999,107600367223697023,3501192000081073,363934053907636,0,8940305523939,10760,1,1241,93,0.467366611088968,3501192,84735,3,436527104,52,36.72234209,-0.32785768,0.0010000000474974513,0.0010000000474974513,36.72238776,-0.32785175,0.02167999930679798,0.02855999954044819,56313.2844213,1.8726999759674072,0.801528944772236,0.5979285983352244,-0.005722061270191022,34.27788010725464,-14.069118192816372,167.4152818543755,-54.736368957986244,-999,5,37,2,12,16,6,1,0.9984610080718994,21.671899795532227,0.028171999379992485,0.03985600173473358,2,21.644500732421875,21.7007999420166,21.571199417114258,0.0678659975528717,0.09644000232219696,2,21.459999084472656,0.06072400137782097,0.08590800315141678,2,115000,0.9993249773979187,21.15730094909668,0.0440169982612133,0.17328199744224548,12,20.91550064086914,21.388999938964844,20.93549919128418,0.04149999842047691,0.19082899391651154,12,20.889799118041992,0.04052500054240227,0.14940199255943298,12,115000,0.9996860027313232,20.86009979248047,0.043567001819610596,0.15113000571727753,14,20.59510040283203,21.11359977722168,20.523300170898438,0.03325299918651581,0.15305599570274353,14,20.47960090637207,0.03857000172138214,0.14005400240421295,14,16892216,0.9992470145225525,20.66230010986328,0.04363299906253815,0.13063199818134308,6,20.48979949951172,20.854700088500977,20.247299194335938,0.08071000128984451,0.23249000310897827,5,20.256900787353516,0.06570100039243698,0.20960600674152374,6,115000,0.9974550008773804,20.264999389648438,0.153657004237175,-999.0,1,20.264999389648438,20.264999389648438,19.983699798583984,0.20555999875068665,-999.0,1,19.941600799560547,0.153657004237175,-999.0,1,115000,0.00011601110528239573
34.903133,-3.529244,34.903133 -3.529244,Equatorial Coord 34.903133  -3.529244  J2000,0.000833333,PSO J034.9031-03.5293,-999,-999,-999,103760349030465293,3504726000091139,363715010585603,0,8939704980476,10376,1,1241,17,0.594384215394393,3504726,84684,3,302067712,36,-999.0,-999.0,-999.0,-999.0,34.90308701,-3.52928857,0.04510999843478203,0.04510999843478203,55535.27388889,1.1438000202178955,0.8185656568577278,0.5711048804493905,-0.06155876005869572,31.391697476154448,-16.478261093192398,168.51421580689166,-58.367971151876624,-999,0,2,0,2,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9981610178947449,20.58139991760254,0.007968000136315823,0.01126800011843443,2,20.57349967956543,20.589399337768555,20.552400588989258,0.07252000272274017,0.10255999863147736,2,20.430999755859375,0.06955700367689133,0.09836900234222412,2,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,6.398085686453525e-05
337.519409,0.003639,337.519409 0.003639,Equatorial Coord 337.519409  +0.003639  J2000,0.000833333,PSO J337.5189+00.0031,-999,-999,-999,108003375188724221,3592027000003209,81643033332873,0,13228499303481,10800,1,1406,1,0.477990422843015,3592027,19009,3,512024576,61,337.51889193,0.00316377,0.0010000000474974513,0.0010000000474974513,337.51891256,0.00313629,0.005239999853074551,0.006570000201463699,56112.43793981,2.1742000579833984,0.924005799405684,-0.38237845084202887,5.47385867700373e-05,339.21047437869237,8.751637561917619,65.6780962293738,-46.54905378456628,-999,10,70,8,16,26,10,10,0.9990959763526917,20.575599670410156,0.09330499917268753,0.12803399562835693,6,20.375,20.622299194335938,19.791500091552734,0.09476400166749954,0.17806799709796906,7,19.918399810791016,0.021595999598503113,0.07956700026988983,7,16892216,0.9998459815979004,19.32069969177246,0.030121000483632088,0.09300699830055237,11,19.220699310302734,19.48859977722168,18.569599151611328,0.03187999874353409,0.11395899951457977,16,18.75029945373535,0.027432000264525414,0.11675900220870972,16,16892216,0.9996610283851624,19.03030014038086,0.02429799921810627,0.10947100073099136,14,18.838699340820312,19.22450065612793,18.023000717163086,0.022825000807642937,0.09970399737358093,20,18.32360076904297,0.023502999916672707,0.10081300139427185,20,16892216,0.9992250204086304,18.761199951171875,0.04845599830150604,0.17331700026988983,9,18.470399856567383,18.939199447631836,17.67959976196289,0.060182999819517136,0.13510900735855103,10,18.05739974975586,0.02814899943768978,0.18196000158786774,10,16892216,0.999206006526947,18.563600540161133,0.051357001066207886,0.17477500438690186,9,18.25659942626953,18.714799880981445,17.673599243164062,0.04395100101828575,0.1526540070772171,10,17.83530044555664,0.050599999725818634,0.174345001578331,10,16892216,0.0007065196507094395
337.519409,0.003639,337.519409 0.003639,Equatorial Coord 337.519409  +0.003639  J2000,0.000833333,PSO J337.5192+00.0036,-999,-999,-999,108003375191654709,3592027000003254,81643033332918,0,13228499303123,10800,1,1406,1,0.79764079935629,3592027,19009,3,268959744,32,-999.0,-999.0,-999.0,-999.0,337.5191662,0.00356627,0.06598000228404999,0.06598000228404999,56941.34206019,-999.0,0.9240074917242743,-0.3823743602324888,6.224315347490766e-05,339.2108743857215,8.751942381050482,65.678808777984,-46.54895853178914,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7512210011482239,19.500499725341797,0.06424999982118607,-999.0,1,19.500499725341797,19.500499725341797,19.41230010986328,0.06700299680233002,-999.0,1,19.336999893188477,0.06424999982118607,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0002534590552351175
337.519409,0.003639,337.519409 0.003639,Equatorial Coord 337.519409  +0.003639  J2000,0.000833333,PSO J337.5192+00.0028,-999,-999,-999,108003375192193848,3592027000003266,81643033332930,0,13228499289345,10800,1,1406,1,0.793025036149682,3592027,19009,3,268959744,32,-999.0,-999.0,-999.0,-999.0,337.51921032,0.00284738,0.18397000432014465,0.18397000432014465,55427.50983796,-999.0,0.9240077868161578,-0.382373648978846,4.969615603498031e-05,339.21064533474635,8.751258641624194,65.6780688589949,-46.54946824286725,-999,0,1,1,0,0,0,0,0.4999389946460724,21.617900848388672,0.18335899710655212,-999.0,1,21.617900848388672,21.617900848388672,21.577999114990234,0.16609199345111847,-999.0,1,21.525400161743164,0.18335899710655212,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0008161715301701803
337.703003,0.01074,337.703003 0.010740,Equatorial Coord 337.703003  +0.010740  J2000,0.000833333,PSO J337.7035+00.0109,-999,-999,-999,108013377034393344,3592027000035504,81643033365169,0,13228505797802,10801,1,1406,0,0.240697732419425,3592027,19009,3,268959744,32,-999.0,-999.0,-999.0,-999.0,337.70347478,0.01087125,0.11535999923944473,0.11535999923944473,55799.38398148,-999.0,0.925232712661435,-0.379400041407792,0.00018973910516896956,339.3866996131029,8.690142494198163,65.86491975014499,-46.68192650225612,-999,0,2,0,2,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8390290141105652,21.655500411987305,0.253601998090744,0.4239189922809601,2,21.561800003051758,22.069000244140625,-999.0,-999.0,-999.0,2,21.389799118041992,0.5841109752655029,1.0939600467681885,2,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0004896967663592396
320.019928,-0.177441,320.019928 -0.177441,Equatorial Coord 320.019928  -0.177441  J2000,0.000833333,PSO J320.0201-00.1774,-999,-999,-999,107783200201107640,3590420000046233,398843548054680,0,12715487827450,10778,1,1312,94,0.262458360067064,3590420,92863,3,444915712,53,320.02009291,-0.1773147,0.0010000000474974513,0.0010000000474974513,320.02010623,-0.17735953,0.008740000426769257,0.008410000242292881,56111.58167824,3.6522998809814453,0.7662662916587192,-0.6425156715053097,-0.0030955028146793175,322.37074948310806,14.639591567218703,51.820811904014896,-32.61610938896496,-999,5,88,18,18,28,11,13,0.9992960095405579,20.28580093383789,0.05255400016903877,0.1580120027065277,12,20.104799270629883,20.579999923706055,19.27079963684082,0.023298000916838646,0.05850699916481972,15,19.362199783325195,0.018175000324845314,0.0514880008995533,15,16892216,0.9995830059051514,19.71929931640625,0.03434700146317482,0.10728099942207336,12,19.50950050354004,19.877099990844727,18.647199630737305,0.02435299940407276,0.07688900083303452,16,18.873300552368164,0.02230899967253208,0.08775400370359421,16,16892216,0.9996619820594788,19.428199768066406,0.04555400088429451,0.2139340043067932,24,19.072099685668945,19.78230094909668,18.405500411987305,0.01245499961078167,0.06886199861764908,27,18.55139923095703,0.029280999675393105,0.10818099975585938,27,16892216,0.999305009841919,19.28510093688965,0.05184600129723549,0.13457900285720825,7,19.078399658203125,19.444599151611328,18.305200576782227,0.04400699958205223,0.18131400644779205,9,18.43079948425293,0.05588399991393089,0.14216400682926178,9,16892216,0.998753011226654,19.12339973449707,0.07387199997901917,0.257313996553421,11,18.694599151611328,19.533300399780273,18.267200469970703,0.05919500067830086,0.19977200031280518,11,18.309499740600586,0.08380500227212906,0.2387630045413971,11,16892216,0.00019596680655527786
316.093201,-0.898024,316.093201 -0.898024,Equatorial Coord 316.093201  -0.898024  J2000,0.000833333,PSO J316.0933-00.8979,-999,-999,-999,106923160932882959,3589913000018066,398276612343442,0,12713203650289,10692,1,1311,74,0.597632642460645,3589913,92731,3,310456320,37,-999.0,-999.0,-999.0,-999.0,316.09329559,-0.89792695,0.12561999261379242,0.12561999261379242,55794.31641204,-999.0,0.7203814953962346,-0.6934009781179864,-0.015671140217116634,318.27429040041517,15.155587861759727,48.68543923708448,-29.659863253392302,-999,0,2,0,2,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8685700297355652,21.625499725341797,0.12472199648618698,-999.0,1,21.625499725341797,21.625499725341797,20.95509910583496,0.10892999917268753,-999.0,1,21.17289924621582,0.12472199648618698,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00013551299954731068
316.093201,-0.898024,316.093201 -0.898024,Equatorial Coord 316.093201  -0.898024  J2000,0.000833333,PSO J316.0938-00.8985,-999,-999,-999,106923160937802305,3589913000018115,398276612343491,0,12713203650212,10692,1,1311,74,0.350917606941348,3589913,92731,3,512024576,61,316.09378417,-0.89842357,0.0010000000474974513,0.0010000000474974513,316.09379838,-0.8984584,0.006399999838322401,0.00547999981790781,56089.90704861,1.9660999774932861,0.7203874754401988,-0.6933945556650537,-0.015680414629715582,318.27462427453196,15.154931110829217,48.68521376456861,-29.66056808399614,-999,5,59,10,12,11,13,13,0.99891197681427,20.524099349975586,0.04797400161623955,0.16575899720191956,7,20.254899978637695,20.763599395751953,19.253299713134766,0.07832100242376328,0.22633899748325348,7,19.646499633789062,0.06520400196313858,0.14384299516677856,7,16892216,0.9992309808731079,19.480199813842773,0.02661300078034401,0.08935999870300293,10,19.36949920654297,19.648500442504883,18.200599670410156,0.020145000889897346,0.06553299725055695,12,18.820899963378906,0.03328600153326988,0.08230900019407272,12,16892216,0.9988980293273926,19.09510040283203,0.03864800184965134,0.10585200041532516,6,18.992700576782227,19.253000259399414,17.639400482177734,0.02034600079059601,0.06768099963665009,10,18.27669906616211,0.08744200319051743,0.26820600032806396,10,16892216,0.9995869994163513,18.675100326538086,0.027960000559687614,0.10475700348615646,11,18.527999877929688,18.866899490356445,17.55389976501465,0.020275000482797623,0.08573000133037567,13,18.091100692749023,0.05877399817109108,0.18225699663162231,13,16892216,0.9995970129966736,18.40880012512207,0.031734999269247055,0.1197350025177002,10,18.322099685668945,18.624900817871094,17.669099807739258,0.05393100157380104,0.16962000727653503,13,17.788400650024414,0.05155399814248085,0.1544339954853058,13,16892216,0.000738565178579877
